time_seconds,time,speed
1358,0:22:38,9
1358,0:22:38,9
1358,0:22:38,9
1358,0:22:38,9
1358,0:22:38,9
1358,0:22:38,9
1358,0:22:38,9
1358,0:22:38,9
1358,0:22:38,10
1358,0:22:38,10
1358,0:22:38,10
1358,0:22:38,10
1358,0:22:38,10
1358,0:22:38,10
1358,0:22:38,10
1358,0:22:38,10
1358,0:22:38,10
1358,0:22:38,10
1358,0:22:38,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,10
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,11
1359,0:22:39,12
1359,0:22:39,12
1359,0:22:39,12
1359,0:22:39,12
1359,0:22:39,12
1360,0:22:40,12
1360,0:22:40,12
1360,0:22:40,12
1360,0:22:40,12
1360,0:22:40,12
1360,0:22:40,12
1360,0:22:40,12
1360,0:22:40,12
1360,0:22:40,12
1360,0:22:40,12
1360,0:22:40,12
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1360,0:22:40,13
1361,0:22:41,13
1361,0:22:41,13
1361,0:22:41,13
1361,0:22:41,13
1361,0:22:41,13
1361,0:22:41,13
1361,0:22:41,13
1361,0:22:41,13
1361,0:22:41,13
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1361,0:22:41,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1362,0:22:42,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,14
1363,0:22:43,13
1363,0:22:43,13
1363,0:22:43,13
1364,0:22:44,13
1364,0:22:44,13
1364,0:22:44,13
1364,0:22:44,13
1364,0:22:44,12
1364,0:22:44,12
1364,0:22:44,12
1364,0:22:44,12
1364,0:22:44,12
1364,0:22:44,12
1364,0:22:44,12
1364,0:22:44,11
1364,0:22:44,11
1364,0:22:44,11
1364,0:22:44,11
1364,0:22:44,11
1364,0:22:44,11
1364,0:22:44,11
1364,0:22:44,10
1364,0:22:44,10
1364,0:22:44,10
1364,0:22:44,10
1364,0:22:44,10
1364,0:22:44,10
1364,0:22:44,10
1364,0:22:44,10
1364,0:22:44,10
1364,0:22:44,9
1364,0:22:44,9
1364,0:22:44,9
1364,0:22:44,9
1364,0:22:44,9
1364,0:22:44,9
1364,0:22:44,9
1364,0:22:44,8
1364,0:22:44,8
1364,0:22:44,8
1364,0:22:44,8
1364,0:22:44,8
1364,0:22:44,8
1364,0:22:44,8
1364,0:22:44,8
1364,0:22:44,8
1364,0:22:44,7
1364,0:22:44,7
1364,0:22:44,7
1365,0:22:45,7
1365,0:22:45,7
1365,0:22:45,7
1365,0:22:45,7
1365,0:22:45,7
1365,0:22:45,7
1365,0:22:45,7
1365,0:22:45,7
1365,0:22:45,7
1365,0:22:45,6
1365,0:22:45,6
1365,0:22:45,6
1365,0:22:45,6
1365,0:22:45,6
1365,0:22:45,6
1365,0:22:45,6
1365,0:22:45,6
1365,0:22:45,6
1365,0:22:45,6
1365,0:22:45,6
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,5
1365,0:22:45,4
1365,0:22:45,4
1365,0:22:45,4
1365,0:22:45,4
1365,0:22:45,4
1365,0:22:45,4
1365,0:22:45,4
1365,0:22:45,4
1365,0:22:45,4
1365,0:22:45,4
1366,0:22:46,4
1366,0:22:46,4
1366,0:22:46,4
1366,0:22:46,4
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,3
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1366,0:22:46,2
1367,0:22:47,2
1367,0:22:47,2
1367,0:22:47,3
1367,0:22:47,3
1367,0:22:47,3
1367,0:22:47,3
1367,0:22:47,3
1367,0:22:47,3
1367,0:22:47,3
1367,0:22:47,3
1367,0:22:47,3
1367,0:22:47,4
1367,0:22:47,4
1367,0:22:47,4
1367,0:22:47,4
1367,0:22:47,4
1367,0:22:47,4
1367,0:22:47,4
1367,0:22:47,4
1367,0:22:47,4
1367,0:22:47,5
1367,0:22:47,5
1367,0:22:47,5
1367,0:22:47,5
1367,0:22:47,5
1367,0:22:47,6
1367,0:22:47,6
1367,0:22:47,6
1367,0:22:47,6
1367,0:22:47,6
1367,0:22:47,6
1367,0:22:47,6
1367,0:22:47,6
1367,0:22:47,6
1367,0:22:47,7
1367,0:22:47,7
1367,0:22:47,7
1367,0:22:47,7
1367,0:22:47,7
1367,0:22:47,7
1367,0:22:47,7
1367,0:22:47,8
1367,0:22:47,8
1367,0:22:47,8
1367,0:22:47,8
1368,0:22:48,8
1368,0:22:48,8
1368,0:22:48,9
1368,0:22:48,9
1368,0:22:48,9
1368,0:22:48,9
1368,0:22:48,9
1368,0:22:48,9
1368,0:22:48,9
1368,0:22:48,9
1368,0:22:48,9
1368,0:22:48,10
1368,0:22:48,10
1368,0:22:48,10
1368,0:22:48,10
1368,0:22:48,10
1368,0:22:48,10
1368,0:22:48,10
1368,0:22:48,10
1368,0:22:48,10
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,11
1368,0:22:48,12
1368,0:22:48,12
1368,0:22:48,12
1368,0:22:48,12
1368,0:22:48,12
1368,0:22:48,12
1368,0:22:48,12
1368,0:22:48,12
1368,0:22:48,12
1368,0:22:48,12
1368,0:22:48,12
1369,0:22:49,12
1369,0:22:49,12
1369,0:22:49,12
1369,0:22:49,12
1369,0:22:49,12
1369,0:22:49,12
1369,0:22:49,12
1369,0:22:49,12
1369,0:22:49,12
1369,0:22:49,12
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,13
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1369,0:22:49,14
1370,0:22:50,14
1370,0:22:50,14
1370,0:22:50,14
1370,0:22:50,14
1370,0:22:50,14
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,15
1370,0:22:50,16
1370,0:22:50,16
1370,0:22:50,16
1370,0:22:50,16
1370,0:22:50,16
1370,0:22:50,16
1370,0:22:50,16
1370,0:22:50,16
1370,0:22:50,16
1370,0:22:50,16
1370,0:22:50,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,16
1371,0:22:51,15
1371,0:22:51,15
1371,0:22:51,15
1371,0:22:51,15
1371,0:22:51,15
1371,0:22:51,15
1371,0:22:51,14
1371,0:22:51,14
1371,0:22:51,14
1371,0:22:51,14
1371,0:22:51,13
1371,0:22:51,13
1371,0:22:51,13
1371,0:22:51,13
1371,0:22:51,13
1371,0:22:51,13
1371,0:22:51,12
1371,0:22:51,12
1371,0:22:51,12
1372,0:22:52,12
1372,0:22:52,12
1372,0:22:52,11
1372,0:22:52,11
1372,0:22:52,11
1372,0:22:52,11
1372,0:22:52,11
1372,0:22:52,11
1372,0:22:52,10
1372,0:22:52,10
1372,0:22:52,10
1372,0:22:52,10
1372,0:22:52,10
1372,0:22:52,10
1372,0:22:52,10
1372,0:22:52,10
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,9
1372,0:22:52,10
1372,0:22:52,10
1372,0:22:52,10
1372,0:22:52,10
1372,0:22:52,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,10
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,11
1373,0:22:53,12
1373,0:22:53,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,12
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1374,0:22:54,13
1375,0:22:55,13
1375,0:22:55,13
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,14
1375,0:22:55,15
1375,0:22:55,15
1375,0:22:55,15
1375,0:22:55,15
1375,0:22:55,15
1375,0:22:55,15
1375,0:22:55,15
1375,0:22:55,15
1375,0:22:55,15
1375,0:22:55,15
1375,0:22:55,15
1375,0:22:55,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,15
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1376,0:22:56,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,16
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,17
1377,0:22:57,18
1377,0:22:57,18
1377,0:22:57,18
1377,0:22:57,18
1377,0:22:57,18
1377,0:22:57,18
1377,0:22:57,19
1377,0:22:57,19
1377,0:22:57,19
1377,0:22:57,19
1377,0:22:57,19
1377,0:22:57,19
1377,0:22:57,19
1377,0:22:57,19
1377,0:22:57,19
1377,0:22:57,19
1378,0:22:58,19
1378,0:22:58,19
1378,0:22:58,20
1378,0:22:58,20
1378,0:22:58,20
1378,0:22:58,20
1378,0:22:58,20
1378,0:22:58,21
1378,0:22:58,21
1378,0:22:58,21
1378,0:22:58,21
1378,0:22:58,21
1378,0:22:58,22
1378,0:22:58,22
1378,0:22:58,22
1378,0:22:58,22
1378,0:22:58,22
1378,0:22:58,22
1378,0:22:58,23
1378,0:22:58,23
1378,0:22:58,23
1378,0:22:58,23
1378,0:22:58,23
1378,0:22:58,23
1378,0:22:58,23
1378,0:22:58,23
1378,0:22:58,24
1378,0:22:58,24
1378,0:22:58,25
1378,0:22:58,25
1378,0:22:58,25
1378,0:22:58,25
1378,0:22:58,26
1378,0:22:58,26
1378,0:22:58,26
1378,0:22:58,26
1378,0:22:58,26
1378,0:22:58,26
1378,0:22:58,27
1378,0:22:58,27
1379,0:22:59,27
1379,0:22:59,27
1379,0:22:59,27
1379,0:22:59,27
1379,0:22:59,27
1379,0:22:59,27
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,28
1379,0:22:59,29
1379,0:22:59,29
1379,0:22:59,29
1379,0:22:59,29
1379,0:22:59,29
1379,0:22:59,29
1379,0:22:59,29
1379,0:22:59,29
1379,0:22:59,29
1379,0:22:59,29
1379,0:22:59,30
1379,0:22:59,30
1379,0:22:59,30
1379,0:22:59,30
1379,0:22:59,30
1379,0:22:59,30
1379,0:22:59,30
1379,0:22:59,30
1379,0:22:59,30
1379,0:22:59,30
1379,0:22:59,30
1379,0:22:59,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,31
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,30
1380,0:23:00,29
1380,0:23:00,29
1380,0:23:00,29
1380,0:23:00,29
1380,0:23:00,29
1380,0:23:00,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,29
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,28
1381,0:23:01,27
1381,0:23:01,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,27
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1382,0:23:02,26
1383,0:23:03,26
1383,0:23:03,26
1383,0:23:03,26
1383,0:23:03,26
1383,0:23:03,26
1383,0:23:03,26
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,24
1383,0:23:03,24
1383,0:23:03,24
1383,0:23:03,24
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1383,0:23:03,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,25
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,26
1384,0:23:04,27
1384,0:23:04,27
1384,0:23:04,27
1384,0:23:04,27
1384,0:23:04,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,27
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,28
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1385,0:23:05,29
1386,0:23:06,29
1386,0:23:06,29
1386,0:23:06,29
1386,0:23:06,29
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,30
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,31
1386,0:23:06,32
1386,0:23:06,32
1386,0:23:06,32
1386,0:23:06,32
1386,0:23:06,32
1386,0:23:06,32
1386,0:23:06,32
1387,0:23:07,32
1387,0:23:07,32
1387,0:23:07,32
1387,0:23:07,32
1387,0:23:07,32
1387,0:23:07,32
1387,0:23:07,32
1387,0:23:07,32
1387,0:23:07,32
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,33
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
